1627530748.987495,497.384949,-95.718765,-108.384064
1627530749.027070,496.947906,-95.721725,-108.466019
1627530749.066638,496.916870,-96.094345,-108.614334
1627530749.106212,497.035675,-96.062927,-108.652359
1627530749.145783,497.086792,-96.491592,-108.604782
1627530749.185357,496.881958,-96.368271,-108.674728
1627530749.224931,496.937195,-96.548447,-108.673676
1627530749.264506,497.201141,-96.802383,-108.285614
1627530749.304079,496.687439,-97.123749,-108.951614
1627530749.343650,496.796326,-97.277435,-108.975266
1627530749.383221,497.046997,-97.661194,-109.409729
1627530749.422790,496.846252,-97.976059,-109.908554
1627530749.462358,496.891418,-98.114548,-110.121033
1627530749.501931,496.722900,-98.229507,-110.539154
1627530749.541506,496.931549,-98.303223,-110.638977
1627530749.581080,496.883118,-98.572876,-111.106049
1627530749.620656,496.609436,-98.687485,-111.400330
1627530749.660228,496.672729,-99.101151,-111.501312
1627530749.699804,496.820068,-99.601349,-111.447952
1627530749.739380,496.541321,-99.900375,-111.645935
1627530749.778956,496.458679,-100.161743,-112.158722
1627530749.818528,496.342255,-100.593506,-112.840790
1627530749.858109,496.537933,-101.138092,-113.403458
1627530749.897684,496.409241,-101.448441,-113.858963
1627530749.937259,496.570404,-101.833435,-115.224182
1627530749.976830,496.495300,-102.719955,-115.588638
1627530750.016405,496.616089,-103.708176,-116.249100
1627530750.055976,496.326599,-104.396805,-116.856537
1627530750.095549,496.654938,-104.803543,-117.726105
1627530750.135123,496.822021,-105.267761,-118.600327
1627530750.174698,497.024170,-105.440521,-119.055939
1627530750.214269,497.413055,-105.905212,-119.284286
1627530750.253842,497.280731,-105.868149,-120.189667
1627530750.293419,497.606628,-106.122131,-120.233810
1627530750.332994,497.794495,-106.149124,-120.125259
1627530750.372578,497.908142,-106.449432,-120.384766
1627530750.412155,498.252075,-106.899170,-120.568192
1627530750.451729,498.586548,-107.008057,-120.996033
1627530750.491312,498.390564,-107.437637,-121.080750
1627530750.530889,498.970947,-107.645477,-120.865784
1627530750.570464,498.786743,-107.801132,-120.720215
1627530750.610044,498.599121,-108.052185,-120.815628
1627530750.649616,498.760345,-108.089966,-121.062088
1627530750.689188,499.115417,-107.886124,-120.357529
1627530750.728762,499.236267,-107.832108,-120.758484
1627530750.768330,499.440125,-107.881851,-120.907501
1627530750.807912,499.277527,-107.738373,-120.840576
1627530750.847485,499.553467,-107.562408,-120.032196
1627530750.887058,499.583710,-107.632874,-120.390381
1627530750.926630,499.315002,-106.998978,-120.087494
1627530750.966198,499.700714,-106.952362,-120.092209
1627530751.005771,499.458923,-106.689346,-120.033813
1627530751.045344,499.387817,-106.684464,-120.163513
1627530751.084916,499.067810,-106.324280,-120.186737
1627530751.124488,498.834412,-106.057709,-120.261200
1627530751.164056,499.205933,-105.706253,-119.658920
1627530751.203624,498.764526,-105.280502,-119.708725
1627530751.243190,498.672028,-105.229034,-119.584366
1627530751.282758,498.111542,-104.830551,-119.474472
1627530751.322327,498.211060,-104.212860,-119.072891
1627530751.361900,498.033081,-103.637665,-119.167160
1627530751.401474,497.851685,-103.326935,-117.767380
1627530751.441046,497.728271,-102.669525,-117.658890
1627530751.480614,497.635864,-102.349014,-117.301727
1627530751.520186,497.713867,-102.149597,-117.276352
1627530751.559758,497.533142,-102.262527,-117.069580
1627530751.599331,497.241028,-101.651611,-117.017120
1627530751.638907,497.413177,-101.219849,-116.876236
1627530751.678482,497.202271,-100.636917,-116.331894
1627530751.718053,497.587341,-100.014008,-116.243896
1627530751.757622,497.501953,-99.319321,-115.429001
1627530751.797189,497.517487,-98.869217,-114.419983
1627530751.836758,497.540497,-98.649384,-113.356812
1627530751.876327,497.289551,-98.415497,-111.776978
1627530751.915897,497.142273,-98.232986,-110.775269
1627530751.955469,497.021729,-97.943253,-109.374176
1627530751.995040,496.907959,-98.107971,-108.823059
1627530752.034611,496.805664,-97.549301,-107.526474
1627530752.074183,496.558960,-97.248962,-106.452652
1627530752.113752,496.642578,-96.997833,-106.058472
1627530752.153324,496.777161,-96.629318,-105.523972
1627530752.192899,496.846130,-96.328659,-105.141983
1627530752.232476,497.240967,-95.676834,-105.013596
1627530752.272047,497.497498,-95.221939,-104.865295
1627530752.311620,497.586426,-95.150986,-104.632950
1627530752.351196,496.939392,-95.208038,-104.289246
1627530752.390770,496.706268,-95.775528,-103.602814
1627530752.430347,497.038269,-95.959625,-102.344116
1627530752.469921,496.948608,-96.116394,-101.283188
1627530752.509493,496.927612,-96.627090,-100.393250
1627530752.549064,496.396912,-97.389191,-100.214981
1627530752.588636,496.081482,-97.334076,-99.823700
1627530752.628211,496.282623,-97.324280,-99.916718
1627530752.667783,496.634033,-97.264526,-100.490891
1627530752.707357,496.384003,-97.339249,-100.999954
1627530752.746931,496.431213,-97.438354,-101.105316
1627530752.786507,496.421448,-97.494125,-102.256516
1627530752.826079,496.164001,-97.494598,-102.875214
1627530752.865654,496.332397,-97.990784,-103.807678
1627530752.905226,496.302246,-97.897034,-104.595627
1627530752.944794,495.966187,-98.311340,-105.795044
1627530752.984365,495.863892,-98.793442,-106.525894
1627530753.023938,495.702026,-99.306824,-107.285995
1627530753.063510,495.599548,-99.904327,-108.734528
1627530753.103084,495.241730,-99.859451,-109.617111
1627530753.142657,495.679993,-100.170792,-110.543915
1627530753.182232,495.347107,-100.459488,-111.315292
1627530753.221804,495.408630,-101.175537,-112.033752
1627530753.261376,495.390106,-101.553314,-112.462021
1627530753.300954,495.560913,-101.908737,-113.266037
1627530753.340527,495.292297,-101.921951,-113.913300
1627530753.380095,495.323608,-102.633545,-113.811081
1627530753.419679,495.355896,-102.383789,-113.992462
1627530753.459254,495.312927,-102.801331,-113.518387
1627530753.498826,495.498077,-103.180450,-113.688293
1627530753.538400,495.537415,-103.026596,-114.184998
1627530753.577971,495.367828,-103.180710,-114.219131
1627530753.617543,495.712006,-103.173782,-113.958191
1627530753.657114,495.607849,-102.666351,-113.760941
1627530753.696688,495.921906,-103.107330,-113.691238
1627530753.736258,495.749817,-102.870300,-114.006058
1627530753.775829,496.030457,-102.793793,-113.519363
1627530753.815401,496.293457,-103.115631,-113.288895
1627530753.854971,496.247620,-103.096420,-113.515854
1627530753.894543,496.859192,-103.126068,-113.000778
1627530753.934112,497.123291,-103.260025,-112.948090
1627530753.973684,497.384399,-103.366470,-112.449402
1627530754.013259,497.481842,-103.661270,-111.992844
1627530754.052831,498.010010,-103.765060,-112.035767
1627530754.092401,498.027527,-103.928116,-111.366470
1627530754.131966,498.649078,-103.831635,-111.157486
1627530754.171535,499.203857,-103.626770,-110.810059
1627530754.211101,499.620911,-103.595795,-109.662750
1627530754.250661,499.867554,-103.386871,-109.328049
1627530754.290228,500.070862,-103.309616,-108.903305
1627530754.329800,500.346680,-103.562973,-108.771530
1627530754.369368,500.608124,-103.836548,-108.730698
1627530754.408943,500.656067,-103.827911,-108.282654
1627530754.448521,501.174255,-104.025833,-107.995300
1627530754.488093,501.063660,-104.045471,-107.656616
1627530754.527669,501.335205,-104.222672,-106.953537
1627530754.567246,501.285706,-104.049515,-106.559494
1627530754.606822,501.440155,-104.037308,-106.118622
1627530754.646395,501.494507,-103.804260,-105.699356
1627530754.685968,501.376343,-103.755829,-105.137238
1627530754.725549,501.267761,-103.864624,-105.062256
1627530754.765127,501.041992,-103.751984,-105.344238
1627530754.804706,500.668640,-104.263855,-105.282776
1627530754.844286,500.254578,-104.676498,-105.416229
1627530754.883860,499.951965,-104.305862,-105.893356
1627530754.923436,499.703308,-104.168533,-106.123077
1627530754.963011,499.228516,-104.188339,-106.553131
1627530755.002586,499.216797,-103.796234,-107.251755
1627530755.042160,498.841370,-103.637970,-107.591141
1627530755.081731,497.917419,-104.044647,-108.284897
1627530755.121298,497.687561,-103.860992,-108.357834
1627530755.160867,496.965454,-104.265945,-107.937943
1627530755.200437,496.315491,-104.407562,-108.618362
1627530755.240010,495.686615,-104.882584,-108.773239
1627530755.279583,494.918518,-105.376038,-108.224899
1627530755.319154,494.204498,-105.575378,-108.678406
1627530755.358730,493.922180,-105.389938,-107.675797
1627530755.398308,493.536835,-105.034973,-107.204773
1627530755.437880,492.777527,-105.319229,-107.171783
1627530755.477454,492.636353,-105.386398,-107.250763
1627530755.517028,491.705322,-105.041489,-108.117905
1627530755.556606,490.892303,-105.429749,-108.896225
1627530755.596181,490.285950,-105.538864,-109.423462
1627530755.635759,489.696655,-105.750839,-110.465668
1627530755.675332,489.295410,-105.434006,-111.570923
1627530755.714908,488.824585,-105.125641,-112.472946
1627530755.754483,488.426819,-104.822495,-113.885574
1627530755.794061,488.265808,-103.681870,-115.266464
1627530755.833641,488.218353,-102.933762,-116.616440
1627530755.873220,487.821045,-102.471130,-117.977478
1627530755.912797,488.119080,-102.290115,-118.399567
1627530755.952372,488.152954,-101.984451,-119.046494
1627530755.991944,488.097351,-101.641556,-119.402618
1627530756.031524,488.423981,-101.233261,-118.769409
1627530756.071103,488.868317,-100.892792,-117.767670
1627530756.110685,489.045471,-101.295898,-116.804810
1627530756.150263,489.346191,-101.947266,-115.567154
1627530756.189841,489.686737,-102.707428,-115.328110
1627530756.229419,490.275879,-103.312790,-114.797745
1627530756.268988,490.961395,-103.868546,-115.294571
1627530756.308562,491.863983,-104.175888,-115.155960
1627530756.348137,492.253693,-104.177582,-115.777222
1627530756.387712,493.364685,-104.416290,-117.359589
1627530756.427288,494.355469,-103.908066,-117.354248
1627530756.466865,495.410889,-103.216370,-117.135727
1627530756.506437,495.760498,-103.050522,-117.893646
1627530756.546014,496.444885,-103.119156,-117.658707
1627530756.585593,497.356628,-102.425613,-117.276840
1627530756.625170,498.062683,-102.081238,-117.628433
1627530756.664745,498.805054,-101.414536,-116.308487
1627530756.704320,499.386627,-101.444992,-116.083038
1627530756.743896,499.430908,-101.333069,-114.958801
1627530756.783469,500.039856,-101.652039,-113.987198
1627530756.823042,499.820129,-102.140335,-113.241821
1627530756.862612,500.149353,-102.256332,-112.442841
1627530756.902184,500.395081,-102.062485,-111.986511
1627530756.941758,500.750671,-102.186996,-111.511902
1627530756.981333,500.817047,-102.218994,-110.824570
1627530757.020909,500.799133,-102.374298,-110.324432
1627530757.060482,501.121521,-102.505386,-109.676468
1627530757.100051,501.371002,-102.554764,-108.821991
1627530757.139626,501.142365,-102.885147,-108.745911
1627530757.179201,501.297699,-103.194168,-107.978516
1627530757.218774,501.273743,-103.432571,-108.271622
1627530757.258360,501.376221,-103.538773,-107.832092
1627530757.297942,501.511169,-103.451462,-107.450378
1627530757.337519,501.267792,-103.587845,-106.877167
1627530757.377094,501.128967,-103.353073,-106.288559
1627530757.416668,501.047638,-103.572174,-107.112000
1627530757.456242,500.784302,-103.468307,-107.426361
1627530757.495817,500.684265,-103.293671,-106.835342
1627530757.535391,500.672852,-103.153076,-107.017227
1627530757.574968,500.060608,-103.066650,-106.947754
1627530757.614547,499.689880,-103.479187,-107.138397
1627530757.654118,499.269897,-103.563385,-106.856155
1627530757.693694,498.795471,-103.867783,-106.579102
1627530757.733270,498.354919,-104.052673,-106.244125
1627530757.772846,497.368164,-104.332413,-105.055054
1627530757.812424,496.743195,-104.990845,-104.333618
1627530757.852002,496.322021,-105.491623,-103.736328
1627530757.891577,495.912689,-105.816238,-102.917603
1627530757.931149,495.376770,-105.599121,-102.169846
1627530757.970724,495.012543,-105.606171,-101.717545
1627530758.010298,494.460968,-106.027161,-101.027374
1627530758.049870,493.994049,-105.503540,-100.726440
1627530758.089439,493.059509,-105.741058,-101.055634
1627530758.129011,492.505829,-105.753174,-101.753418
1627530758.168587,492.052795,-105.726318,-102.492859
1627530758.208160,491.270813,-105.844925,-103.624832
1627530758.247731,490.308899,-106.113785,-104.408127
1627530758.287298,489.554382,-106.359253,-105.410339
1627530758.326867,489.077026,-105.968887,-107.065002
1627530758.366436,488.750122,-105.383102,-108.495392
1627530758.406008,488.724396,-104.024048,-110.269714
1627530758.445580,488.620667,-102.695450,-110.632065
1627530758.485148,488.599579,-101.774094,-111.597443
1627530758.524719,488.642944,-100.747711,-112.334320
1627530758.564292,488.728210,-100.556274,-112.830292
1627530758.603864,488.636597,-100.570190,-113.434830
1627530758.643440,488.809692,-100.156845,-113.361465
1627530758.683015,489.395660,-100.261139,-113.236938
1627530758.722591,489.930206,-100.480072,-113.429230
1627530758.762171,490.430603,-100.576981,-112.493423
1627530758.801751,491.257324,-101.427200,-112.494247
1627530758.841326,491.583252,-102.051376,-111.774063
1627530758.880903,491.884949,-102.787506,-112.073853
1627530758.920476,492.655762,-102.330170,-111.355576
1627530758.960055,493.656677,-102.073257,-110.784180
1627530758.999632,494.425598,-101.769684,-111.111237
1627530759.039204,495.013367,-102.242935,-110.615463
1627530759.078778,495.567322,-102.790939,-111.709503
1627530759.118349,496.624908,-102.819855,-111.299774
1627530759.157920,497.119476,-102.883514,-111.658600
1627530759.197490,497.720886,-102.514618,-112.039230
1627530759.237062,498.434021,-102.302094,-112.246826
1627530759.276637,499.110840,-101.774521,-112.281998
1627530759.316208,499.970459,-101.845917,-112.879135
1627530759.355783,500.396729,-101.724487,-112.234207
1627530759.395355,501.139587,-101.643524,-112.325607
1627530759.434927,501.665222,-102.109726,-113.111008
1627530759.474499,501.377686,-102.166168,-113.565811
1627530759.514071,501.524353,-102.415558,-113.376389
1627530759.553645,501.273804,-103.429672,-112.419540
1627530759.593220,501.314819,-103.798950,-111.778244
1627530759.632796,501.081085,-104.186798,-110.873032
1627530759.672372,500.796173,-104.880264,-109.923996
1627530759.711942,500.462799,-105.006653,-108.898987
1627530759.751519,500.669342,-104.959259,-108.544434
1627530759.791092,500.045837,-105.113007,-108.834595
1627530759.830663,499.930908,-105.281525,-107.122528
1627530759.870232,499.550110,-105.005646,-107.241592
1627530759.909806,499.355408,-104.529541,-107.239914
1627530759.949380,499.305267,-103.614594,-107.366898
1627530759.988953,499.118164,-103.186722,-108.027237
1627530760.028529,498.684448,-102.550842,-108.034531
1627530760.068105,498.762390,-102.242844,-107.951187
1627530760.107677,497.739532,-102.050598,-107.919739
1627530760.147247,497.037231,-102.323822,-107.967239
1627530760.186823,496.173798,-102.413696,-108.304092
1627530760.226396,495.459900,-102.816956,-108.805038
1627530760.265972,494.526184,-102.871704,-109.037750
1627530760.305543,494.117920,-103.133728,-109.303482
1627530760.345117,493.287750,-103.318054,-110.010040
1627530760.384691,492.996521,-102.568237,-109.762741
1627530760.424261,492.518250,-101.715530,-109.649094
1627530760.463833,492.188812,-101.181061,-110.934830
1627530760.503402,491.931580,-101.031387,-111.693497
1627530760.542972,491.571533,-100.519821,-112.710449
1627530760.582544,491.603394,-99.541504,-113.585785
1627530760.622116,492.239258,-98.813919,-114.594360
1627530760.661682,492.356964,-98.016190,-115.023438
1627530760.701255,493.030823,-97.470520,-115.337616
1627530760.740826,493.154419,-97.749466,-115.402756
1627530760.780399,493.231903,-97.987320,-115.908386
1627530760.819968,493.598755,-98.177017,-115.280960
1627530760.859540,493.994324,-98.302338,-116.197708
1627530760.899117,494.514160,-99.374893,-116.983566
1627530760.938694,494.677399,-99.715927,-117.515396
1627530760.978267,494.784149,-100.172623,-117.378281
1627530761.017844,495.306519,-100.626678,-118.113754
1627530761.057421,495.375854,-100.763733,-116.979034
1627530761.096990,495.635437,-101.196854,-116.701462
1627530761.136561,495.534607,-101.537643,-116.731903
1627530761.176133,495.640015,-102.291962,-115.683792
1627530761.215703,495.307007,-103.006989,-115.010666
1627530761.255278,495.122437,-103.220825,-115.230820
1627530761.294853,495.398987,-103.463821,-114.798019
1627530761.334431,495.618347,-103.138290,-114.781265
1627530761.374007,495.318390,-102.809265,-114.425522
1627530761.413590,495.432312,-102.680466,-114.218887
1627530761.453172,495.645935,-102.786728,-114.789825
1627530761.492750,495.194397,-102.769989,-115.126877
1627530761.532331,495.394379,-102.779434,-114.755081
1627530761.571906,495.415405,-103.274246,-114.872131
1627530761.611485,495.454285,-103.527618,-114.492447
1627530761.651063,495.522095,-103.731598,-114.405594
1627530761.690643,495.463898,-104.069901,-114.264526
1627530761.730222,495.291443,-104.296326,-114.388596
1627530761.769794,495.288757,-104.715118,-114.068573
1627530761.809371,494.986084,-104.859604,-113.555283
1627530761.848951,495.369873,-105.475342,-113.606277
1627530761.888525,495.162903,-105.611755,-113.209122
1627530761.928105,495.252594,-106.147171,-113.199249
1627530761.967680,495.183716,-106.213104,-113.113098
1627530762.007254,495.769775,-105.714249,-112.185699
1627530762.046829,495.906616,-105.155457,-112.336777
1627530762.086403,496.488647,-104.996384,-111.841965
1627530762.125977,496.681610,-104.569107,-112.280396
1627530762.165550,497.105591,-104.137451,-112.920563
1627530762.205126,497.648743,-103.609619,-113.137329
1627530762.244706,498.116028,-103.234100,-112.271133
1627530762.284284,498.479248,-103.011444,-112.733261
1627530762.323860,498.351746,-102.643173,-112.789108
1627530762.363438,498.377838,-102.612717,-113.030319
1627530762.403013,498.804260,-102.807709,-113.155243
1627530762.442587,498.835815,-102.792923,-113.136475
1627530762.482165,498.799469,-102.680771,-112.218353
1627530762.521738,498.954559,-102.522827,-112.601929
1627530762.561315,499.165588,-102.333359,-112.007446
1627530762.600896,499.225800,-102.668320,-112.876663
1627530762.640470,498.951294,-102.741882,-112.848129
1627530762.680047,498.543427,-103.136902,-112.985184
1627530762.719623,498.923553,-102.523270,-112.587143
1627530762.759198,498.905212,-102.218353,-112.051117
1627530762.798774,498.666412,-101.780624,-112.724503
1627530762.838353,498.652710,-101.771027,-113.499954
1627530762.877932,498.571106,-101.775421,-113.516403
1627530762.917510,498.926880,-101.907303,-114.034943
1627530762.957086,498.755798,-101.871338,-114.702438
1627530762.996667,498.058044,-101.589752,-115.378326
1627530763.036247,498.265991,-101.790192,-115.213272
1627530763.075822,497.735229,-101.583740,-114.957916
1627530763.115399,497.779053,-101.526749,-115.364716
1627530763.154977,497.169403,-101.741913,-116.077225
1627530763.194558,497.225189,-102.147507,-116.601059
1627530763.234134,497.038422,-102.326294,-117.517197
1627530763.273712,496.429962,-102.380386,-117.807114
1627530763.313286,496.041290,-103.026428,-117.933517
1627530763.352863,495.775330,-103.123901,-117.679535
1627530763.392444,495.135559,-103.502747,-118.244247
1627530763.432025,495.186584,-103.857346,-118.962967
1627530763.471604,494.803223,-104.400558,-119.643005
1627530763.511177,494.540222,-104.698074,-120.217636
1627530763.550752,494.374084,-104.960617,-120.313736
1627530763.590328,494.030518,-105.003357,-120.785538
1627530763.629906,493.945435,-104.824524,-120.960907
1627530763.669486,493.788574,-104.362320,-120.966263
1627530763.709063,493.809204,-104.429047,-120.673447
1627530763.748635,493.909393,-104.454788,-121.153046
1627530763.788211,493.834412,-104.150040,-120.103271
1627530763.827788,494.146423,-104.017471,-119.452652
1627530763.867369,494.061371,-103.847122,-118.671906
1627530763.906945,493.943756,-104.009460,-117.953781
1627530763.946520,494.507751,-104.133041,-116.223633
1627530763.986099,494.175629,-103.681580,-114.247665
1627530764.025677,494.064331,-103.328781,-114.031967
1627530764.065260,494.302429,-103.051407,-112.816696
1627530764.104836,494.606934,-103.004852,-112.067017
1627530764.144413,495.066650,-102.739639,-112.264313
1627530764.183994,495.674927,-102.664276,-112.154205
1627530764.223574,495.454590,-102.512466,-112.201874
1627530764.263148,495.615051,-103.131256,-111.833084
1627530764.302722,495.292908,-103.660751,-111.860397
1627530764.342303,495.503876,-103.759949,-111.090546
1627530764.381884,495.685059,-104.157959,-110.277283
1627530764.421467,495.923615,-104.037308,-110.300751
1627530764.461053,495.901428,-104.046143,-110.271042
1627530764.500636,496.011108,-104.325333,-110.262848
1627530764.540219,496.354980,-104.092422,-110.138336
1627530764.579801,496.443146,-104.064453,-109.838669
1627530764.619381,496.535828,-104.162186,-109.622772
1627530764.658959,496.686951,-104.129471,-109.959641
1627530764.698540,496.691345,-104.541580,-109.858185
1627530764.738117,496.602173,-105.339188,-110.183807
1627530764.777707,496.478088,-104.940872,-109.788940
1627530764.817286,496.700623,-104.727356,-109.536072
1627530764.856862,496.751221,-104.505905,-110.123154
1627530764.896442,496.883179,-104.243958,-110.006134
1627530764.936023,497.373901,-103.404297,-109.886047
1627530764.975602,497.446106,-102.904144,-110.008667
1627530765.015179,497.510284,-102.646072,-110.136490
1627530765.054758,497.513794,-102.406006,-110.688904
1627530765.094342,497.387817,-102.068390,-111.437653
1627530765.133922,497.222717,-101.667694,-112.194641
1627530765.173501,497.499939,-101.404083,-112.725174
1627530765.213080,497.404633,-101.415497,-112.950531
1627530765.252657,497.081970,-102.135071,-114.151031
1627530765.292235,496.830872,-102.987976,-115.695251
1627530765.331810,496.210938,-103.669754,-117.457504
1627530765.371389,496.087158,-104.575882,-118.825256
1627530765.410964,496.057007,-104.958725,-119.632385
1627530765.450544,495.573090,-104.938599,-119.618607
1627530765.490124,495.105774,-105.189972,-119.647827
1627530765.529701,495.249756,-105.660965,-120.211624
1627530765.569283,494.510223,-106.085587,-120.330307
1627530765.608857,494.584991,-106.221893,-121.247803
1627530765.648432,494.213745,-106.304214,-121.032898
1627530765.688011,494.011017,-106.313019,-120.694260
1627530765.727589,493.765503,-106.209854,-121.217178
1627530765.767164,493.640472,-106.378662,-120.468323
1627530765.806741,493.643707,-105.890015,-120.334885
1627530765.846322,493.738342,-105.557602,-119.701370
1627530765.885906,493.951660,-105.197052,-120.190536
1627530765.925487,493.627869,-104.891785,-119.392303
1627530765.965063,494.090057,-104.326706,-119.301376
1627530766.004636,494.517944,-103.996918,-119.139008
1627530766.044211,494.369446,-104.024048,-119.096313
1627530766.083787,494.491516,-103.725769,-118.498901
1627530766.123366,494.371643,-103.685638,-118.052155
1627530766.162943,494.983643,-103.456680,-117.132736
1627530766.202522,494.802124,-103.544830,-116.338898
1627530766.242099,495.083008,-103.372223,-115.470673
1627530766.281678,495.268127,-103.192032,-115.521439
1627530766.321253,495.441589,-102.832047,-114.566818
1627530766.360830,495.290222,-102.824326,-114.978622
1627530766.400405,495.740814,-103.371948,-115.083649
1627530766.439981,495.558105,-103.306488,-114.717834
1627530766.479555,495.932739,-103.203613,-114.708862
1627530766.519133,495.976501,-103.520172,-115.204575
1627530766.558710,495.990662,-103.856766,-116.080688
1627530766.598292,496.145416,-103.795959,-115.589996
1627530766.637873,496.523193,-104.020370,-115.456818
1627530766.677450,496.418121,-103.892639,-116.148422
1627530766.717027,496.326111,-104.279892,-115.429764
1627530766.756601,496.126129,-104.378525,-114.701996
1627530766.796180,496.352783,-104.693481,-114.600403
1627530766.835756,496.273926,-104.590805,-114.207306
1627530766.875334,496.161865,-104.610001,-114.250107
1627530766.914913,496.258118,-104.784882,-114.924637
1627530766.954490,496.305542,-105.393402,-114.862778
1627530766.994066,496.456787,-105.092941,-113.363098
1627530767.033644,496.655640,-105.156494,-113.780899
1627530767.073217,496.409241,-105.194031,-115.003769
1627530767.112789,496.609467,-104.733871,-114.168152
1627530767.152367,496.595917,-104.636795,-113.688461
1627530767.191946,496.600464,-105.170197,-113.867874
1627530767.231523,496.683563,-105.419785,-114.191330
1627530767.271098,496.691467,-105.168213,-113.958710
