1627530755.329563,-0.873169,-0.117462,-0.170776
1627530755.339571,-0.874878,-0.120346,-0.182663
1627530755.349579,-0.923553,-0.098190,-0.179688
1627530755.359588,-0.991150,-0.035614,-0.164185
1627530755.369596,-1.034332,0.011627,-0.141968
1627530755.379604,-1.044769,0.014374,-0.110855
1627530755.389612,-1.032043,-0.006607,-0.111404
1627530755.399620,-1.002518,-0.029327,-0.122772
1627530755.409628,-0.969620,-0.047089,-0.151001
1627530755.419637,-0.957336,-0.069336,-0.180542
1627530755.429645,-0.949158,-0.071198,-0.207001
1627530755.439653,-0.956787,-0.064774,-0.227051
1627530755.449661,-0.964233,-0.040985,-0.248398
1627530755.459669,-0.960541,-0.022034,-0.259155
1627530755.469677,-0.964096,-0.024124,-0.243423
1627530755.479686,-0.980804,-0.026154,-0.234344
1627530755.489694,-0.984283,-0.004013,-0.208237
1627530755.499702,-0.984314,-0.004745,-0.184662
1627530755.509710,-0.995667,-0.034470,-0.182571
1627530755.519718,-0.989624,-0.032196,-0.194931
1627530755.529726,-0.985611,-0.037140,-0.210831
1627530755.539735,-0.978592,-0.051880,-0.242432
1627530755.549743,-0.973022,-0.053741,-0.281830
1627530755.559751,-0.977661,-0.057312,-0.302948
1627530755.569759,-0.981888,-0.050201,-0.302094
1627530755.579767,-0.989624,-0.053375,-0.288681
1627530755.589776,-0.998474,-0.053055,-0.289810
1627530755.599784,-1.004440,-0.048309,-0.286804
1627530755.609792,-0.996918,-0.043396,-0.283798
1627530755.619800,-0.986633,-0.052719,-0.285339
1627530755.629808,-0.984818,-0.063629,-0.299820
1627530755.639816,-0.973953,-0.064148,-0.319580
1627530755.649825,-0.970764,-0.073486,-0.348938
1627530755.659833,-0.970673,-0.081863,-0.357101
1627530755.669841,-0.972031,-0.077286,-0.358459
1627530755.679849,-0.980774,-0.082626,-0.364044
1627530755.689857,-0.988403,-0.087433,-0.379807
1627530755.699865,-0.998459,-0.083679,-0.426132
1627530755.709874,-1.025452,-0.092056,-0.454361
1627530755.719882,-1.019028,-0.076248,-0.443542
1627530755.729890,-1.009415,-0.068848,-0.436874
1627530755.739898,-0.998047,-0.080902,-0.390701
1627530755.749906,-0.970673,-0.098816,-0.323349
1627530755.759914,-0.957764,-0.094025,-0.305557
1627530755.769923,-0.994064,-0.082199,-0.347702
1627530755.779931,-1.058075,-0.075607,-0.379776
1627530755.789939,-1.120438,-0.040512,-0.399170
1627530755.799947,-1.192947,-0.009735,-0.426361
1627530755.809955,-1.236237,0.018997,-0.443466
1627530755.819963,-1.248291,0.044434,-0.452194
1627530755.829972,-1.236435,0.044296,-0.477432
1627530755.839980,-1.217773,0.013718,-0.495590
1627530755.849988,-1.210571,-0.008240,-0.500870
1627530755.859996,-1.201004,-0.013199,-0.492737
1627530755.870004,-1.199722,-0.025497,-0.496124
1627530755.880013,-1.255493,-0.038620,-0.569427
1627530755.890021,-1.252090,-0.030594,-0.514664
1627530755.900029,-1.244904,-0.017471,-0.496964
1627530755.910037,-1.275589,-0.026199,-0.494705
1627530755.920045,-1.285477,-0.002502,-0.524384
1627530755.930053,-1.288635,-0.004639,-0.515884
1627530755.940062,-1.295929,-0.001556,-0.503983
1627530755.950070,-1.288742,-0.000916,-0.476730
1627530755.960078,-1.271317,-0.014908,-0.445709
1627530755.970086,-1.257614,-0.018723,-0.448776
1627530755.980094,-1.255890,-0.026489,-0.485184
1627530755.990102,-1.255173,-0.026810,-0.542725
1627530756.000111,-1.267120,-0.027817,-0.562805
1627530756.010119,-1.263611,-0.014114,-0.572647
1627530756.020127,-1.272507,-0.009735,-0.568298
1627530756.030135,-1.280563,-0.004120,-0.589966
1627530756.040143,-1.303085,0.001526,-0.635376
1627530756.050152,-1.318436,0.012985,-0.667938
1627530756.060160,-1.312241,0.021103,-0.685211
1627530756.070168,-1.293930,0.004669,-0.680252
1627530756.080176,-1.272507,-0.004959,-0.704117
1627530756.090184,-1.266037,-0.001892,-0.719101
1627530756.100192,-1.249374,0.004807,-0.714005
1627530756.110201,-1.222977,0.002289,-0.695068
1627530756.120209,-1.209595,-0.008698,-0.684204
1627530756.130217,-1.200836,-0.006729,-0.669693
1627530756.140225,-1.195053,-0.011932,-0.631607
1627530756.150233,-1.177994,-0.025040,-0.572952
1627530756.160242,-1.153305,-0.039520,-0.517944
1627530756.170250,-1.133072,-0.043121,-0.515228
1627530756.180258,-1.135040,-0.043701,-0.545547
1627530756.190266,-1.122009,-0.039734,-0.563736
1627530756.200274,-1.085938,-0.043381,-0.545120
1627530756.210282,-1.083206,-0.049438,-0.504089
1627530756.220291,-1.077164,-0.039368,-0.482651
1627530756.230299,-1.073776,-0.038223,-0.449478
1627530756.240307,-1.067566,-0.029327,-0.388809
1627530756.250315,-1.035599,0.000229,-0.336609
1627530756.260323,-1.014404,0.001999,-0.330002
1627530756.270331,-1.013489,-0.011246,-0.372513
1627530756.280340,-0.990051,-0.010117,-0.375992
1627530756.290348,-0.948456,-0.001282,-0.346039
1627530756.300356,-0.931488,-0.006790,-0.346680
1627530756.310364,-0.941589,-0.011322,-0.388336
1627530756.320372,-0.952332,0.010712,-0.438782
1627530756.330381,-0.970413,0.026688,-0.431686
1627530756.340389,-0.967896,0.030624,-0.396973
1627530756.350397,-0.935486,0.024658,-0.324600
1627530756.360405,-0.893723,0.015869,-0.297745
1627530756.370413,-0.875412,-0.005081,-0.319092
1627530756.380422,-0.865723,-0.004150,-0.354691
1627530756.390430,-0.888962,0.013260,-0.425598
1627530756.400438,-0.897415,0.017731,-0.447205
1627530756.410446,-0.872345,0.010010,-0.427048
1627530756.420454,-0.865997,0.019623,-0.452057
1627530756.430462,-0.913086,0.032455,-0.510529
1627530756.440471,-0.970413,0.045975,-0.492737
1627530756.450479,-0.987045,0.069611,-0.411514
1627530756.460487,-0.956985,0.057831,-0.322922
1627530756.470495,-0.924683,0.032242,-0.313797
1627530756.480503,-0.929871,0.013733,-0.393585
1627530756.490511,-0.921326,0.007278,-0.492294
1627530756.500520,-0.927567,-0.000778,-0.553787
1627530756.510528,-0.934982,-0.008041,-0.516068
1627530756.520536,-0.896149,0.001053,-0.461807
1627530756.530544,-0.851913,-0.018021,-0.448441
1627530756.540552,-0.874054,-0.065384,-0.489502
1627530756.550561,-0.898697,-0.045975,-0.502518
1627530756.560569,-0.897980,-0.006165,-0.455353
1627530756.570577,-0.885223,-0.009003,-0.386276
1627530756.580585,-0.855606,-0.018600,-0.340240
1627530756.590593,-0.825714,-0.027328,-0.337265
1627530756.600602,-0.837463,-0.040817,-0.368744
1627530756.610610,-0.858902,-0.016205,-0.379608
1627530756.620618,-0.865875,0.020859,-0.387024
1627530756.630626,-0.863495,0.017639,-0.388657
1627530756.640634,-0.876160,-0.012115,-0.363678
1627530756.650642,-0.897354,-0.010025,-0.352524
1627530756.660651,-0.909607,0.016632,-0.312714
1627530756.670659,-0.914291,0.057831,-0.282898
1627530756.680667,-0.917709,0.082016,-0.289352
1627530756.690675,-0.924774,0.076187,-0.316483
1627530756.700683,-0.925110,0.065598,-0.353073
1627530756.710692,-0.917847,0.064026,-0.356232
1627530756.720700,-0.890976,0.072815,-0.325897
1627530756.730708,-0.860641,0.056442,-0.303497
1627530756.740716,-0.833771,0.042725,-0.288956
1627530756.750724,-0.822449,0.043777,-0.283051
1627530756.760733,-0.816864,0.053772,-0.285019
1627530756.770741,-0.800659,0.061310,-0.289963
1627530756.780749,-0.793350,0.042404,-0.309174
1627530756.790757,-0.793198,0.011490,-0.326294
1627530756.800765,-0.791504,-0.016602,-0.308136
1627530756.810773,-0.776596,-0.020874,-0.307404
1627530756.820782,-0.756775,-0.022110,-0.313400
1627530756.830790,-0.734680,-0.019562,-0.295517
1627530756.840798,-0.733337,-0.011383,-0.274689
1627530756.850806,-0.747009,0.013611,-0.231339
1627530756.860814,-0.758987,0.006378,-0.224350
1627530756.870823,-0.791260,-0.016373,-0.256943
1627530756.880831,-0.835007,-0.007187,-0.267853
1627530756.890839,-0.854919,0.028000,-0.241577
1627530756.900847,-0.863785,0.025391,-0.215530
1627530756.910855,-0.865250,-0.001892,-0.196518
1627530756.920864,-0.830551,0.017883,-0.171280
1627530756.930872,-0.803131,0.026840,-0.163132
1627530756.940880,-0.787491,0.017258,-0.181610
1627530756.950888,-0.784225,-0.010849,-0.213181
1627530756.960896,-0.804688,-0.019699,-0.235016
1627530756.970905,-0.831528,0.008667,-0.233826
1627530756.980913,-0.868515,0.008087,-0.239410
1627530756.990921,-0.893524,0.009613,-0.249161
1627530757.000929,-0.896378,0.006317,-0.267273
1627530757.010937,-0.884979,-0.003143,-0.247726
1627530757.020945,-0.865677,0.008606,-0.235489
1627530757.030954,-0.852890,-0.001892,-0.231308
1627530757.040962,-0.824066,-0.000488,-0.219635
1627530757.050970,-0.824402,-0.013809,-0.221130
1627530757.060978,-0.845016,-0.016937,-0.208786
1627530757.070986,-0.863632,-0.003632,-0.193771
1627530757.080995,-0.886322,0.006424,-0.171661
1627530757.091003,-0.899689,0.019577,-0.165359
1627530757.101011,-0.919159,0.016083,-0.168518
1627530757.111019,-0.921265,0.032303,-0.167236
1627530757.121027,-0.897003,0.037903,-0.166000
1627530757.131036,-0.862274,0.008362,-0.157883
1627530757.141044,-0.821808,-0.006851,-0.150070
1627530757.151052,-0.796906,-0.011002,-0.161697
1627530757.161060,-0.797485,-0.001846,-0.179138
1627530757.171068,-0.795303,0.021011,-0.179184
1627530757.181077,-0.799194,0.019440,-0.172516
1627530757.191085,-0.804031,0.009109,-0.144577
1627530757.201093,-0.815720,0.013138,-0.107193
1627530757.211101,-0.839584,0.026855,-0.086975
1627530757.221109,-0.845078,0.040756,-0.089264
1627530757.231118,-0.837250,0.023911,-0.087738
1627530757.241126,-0.815887,0.007446,-0.072815
1627530757.251134,-0.801346,-0.000443,-0.071274
1627530757.261142,-0.774780,0.005386,-0.092804
1627530757.271150,-0.742462,-0.000229,-0.131241
1627530757.281159,-0.723846,-0.031677,-0.161362
1627530757.291167,-0.710571,-0.054565,-0.173569
1627530757.301175,-0.709091,-0.057327,-0.172867
1627530757.311183,-0.711258,-0.037506,-0.178909
1627530757.321191,-0.722977,-0.017349,-0.166504
1627530757.331200,-0.724762,-0.009430,-0.149261
1627530757.341208,-0.721375,-0.008835,-0.134872
1627530757.351216,-0.732620,-0.007812,-0.107880
1627530757.361224,-0.748688,0.004150,-0.076904
1627530757.371232,-0.757843,0.019424,-0.061859
1627530757.381241,-0.761749,0.005264,-0.049026
1627530757.391249,-0.744446,-0.021576,-0.062698
1627530757.401257,-0.718033,-0.054459,-0.046524
1627530757.411265,-0.669052,-0.066101,-0.025284
1627530757.421273,-0.647125,-0.061310,-0.043198
1627530757.431282,-0.649551,-0.046173,-0.060715
1627530757.441290,-0.671860,-0.009979,-0.052612
1627530757.451298,-0.717072,0.013916,-0.033997
1627530757.461306,-0.768143,0.022324,-0.036957
1627530757.471314,-0.814697,0.016220,-0.059387
1627530757.481323,-0.845093,0.010391,-0.079041
1627530757.491331,-0.858795,0.014847,-0.103363
1627530757.501339,-0.861252,0.021652,-0.135010
1627530757.511347,-0.864136,0.009735,-0.168045
1627530757.521355,-0.868881,0.000259,-0.204361
1627530757.531364,-0.868103,0.002930,-0.222336
1627530757.541372,-0.864777,-0.014420,-0.241302
1627530757.551380,-0.854660,-0.013214,-0.245438
1627530757.561388,-0.848557,0.010864,-0.231445
1627530757.571396,-0.863937,-0.003693,-0.231918
1627530757.581405,-0.908264,-0.016983,-0.224243
1627530757.591413,-0.947464,0.013412,-0.199814
1627530757.601421,-0.970963,0.044174,-0.162094
1627530757.611429,-0.971634,0.031357,-0.132553
1627530757.621437,-0.945404,0.018433,-0.137634
1627530757.631446,-0.921875,0.001282,-0.167923
1627530757.641454,-0.909134,0.006042,-0.159363
1627530757.651462,-0.912415,0.026993,-0.137131
1627530757.661470,-0.945053,0.020721,-0.110565
1627530757.671478,-0.992111,-0.005295,-0.087997
1627530757.681487,-0.999741,0.014267,-0.081726
1627530757.691495,-0.996826,0.038849,-0.108017
1627530757.701503,-0.991898,0.060181,-0.143555
1627530757.711511,-0.986603,0.067505,-0.175461
1627530757.721519,-0.975922,0.040482,-0.173309
1627530757.731528,-0.947052,-0.005432,-0.155899
1627530757.741536,-0.918716,-0.054443,-0.127945
1627530757.751544,-0.898422,-0.072388,-0.092789
1627530757.761553,-0.893509,-0.078903,-0.108154
1627530757.771560,-0.924118,-0.086807,-0.135635
1627530757.781569,-0.953461,-0.030090,-0.136734
1627530757.791578,-0.968735,0.030884,-0.130341
1627530757.801585,-0.975311,0.027130,-0.134552
1627530757.811594,-0.957993,0.009033,-0.140823
1627530757.821601,-0.946518,-0.015030,-0.134277
1627530757.831610,-0.922821,-0.031525,-0.076004
1627530757.841619,-0.897339,-0.043579,0.008057
1627530757.851626,-0.880142,-0.073868,0.021790
1627530757.861634,-0.885544,-0.101700,0.017044
1627530757.871642,-0.911270,-0.090164,0.004654
1627530757.881651,-0.915283,-0.076416,-0.039459
1627530757.891659,-0.923813,-0.087463,-0.063049
1627530757.901667,-0.936935,-0.093811,-0.060852
1627530757.911675,-0.934525,-0.079758,-0.054550
1627530757.921684,-0.946930,-0.074692,-0.040909
1627530757.931692,-0.965164,-0.064621,-0.015274
1627530757.941700,-0.989029,-0.066528,-0.000519
1627530757.951709,-1.021439,-0.046677,0.014297
1627530757.961716,-1.043533,-0.027817,0.019424
1627530757.971725,-1.041916,-0.032486,0.031204
1627530757.981734,-1.016663,-0.034348,0.042557
1627530757.991741,-0.979202,-0.046158,0.042374
1627530758.001750,-0.958099,-0.070862,0.025803
1627530758.011757,-0.943207,-0.071472,0.004562
1627530758.021766,-0.950790,-0.069778,-0.000259
1627530758.031775,-0.951767,-0.062393,-0.007996
1627530758.041782,-0.953659,-0.052689,-0.017593
1627530758.051790,-0.970444,-0.052368,-0.005951
1627530758.061799,-0.976334,-0.060944,-0.006149
1627530758.071807,-0.984055,-0.063324,-0.016190
1627530758.081815,-0.976761,-0.041550,-0.023849
1627530758.091824,-0.940308,-0.040771,-0.032883
1627530758.101831,-0.907959,-0.063766,-0.084274
1627530758.111840,-0.906387,-0.082932,-0.114288
1627530758.121848,-0.916092,-0.079758,-0.112534
1627530758.131856,-0.937027,-0.088226,-0.116760
1627530758.141865,-0.974701,-0.111481,-0.141891
1627530758.151872,-1.009415,-0.107605,-0.146942
1627530758.161880,-1.037903,-0.078186,-0.137512
1627530758.171890,-1.053040,-0.067413,-0.127655
1627530758.181897,-1.064392,-0.055786,-0.139725
1627530758.191905,-1.081985,-0.045975,-0.152481
1627530758.201913,-1.099762,-0.033920,-0.176712
1627530758.211922,-1.109619,-0.032822,-0.181900
1627530758.221931,-1.094055,-0.046906,-0.155716
1627530758.231938,-1.071472,-0.070953,-0.147537
1627530758.241946,-1.066681,-0.094040,-0.152237
1627530758.251955,-1.054398,-0.094757,-0.159058
1627530758.261963,-1.047073,-0.093414,-0.149536
1627530758.271971,-1.035263,-0.098602,-0.137131
1627530758.281980,-1.014343,-0.091553,-0.133072
1627530758.291987,-1.022018,-0.096619,-0.150452
1627530758.301996,-1.040283,-0.102814,-0.152130
1627530758.312005,-1.053879,-0.091446,-0.175720
1627530758.322012,-1.057831,-0.090164,-0.177246
1627530758.332021,-1.038986,-0.096497,-0.199844
1627530758.342028,-1.039993,-0.117020,-0.226303
1627530758.352036,-1.043655,-0.114990,-0.232529
1627530758.362046,-1.053543,-0.093735,-0.246933
1627530758.372053,-1.094574,-0.078323,-0.257492
1627530758.382061,-1.119690,-0.051163,-0.229797
1627530758.392070,-1.145813,-0.023849,-0.225525
1627530758.402078,-1.164322,-0.011780,-0.209106
1627530758.412086,-1.189438,-0.007614,-0.217468
1627530758.422094,-1.204483,-0.012924,-0.207352
1627530758.432102,-1.219406,-0.017685,-0.245941
1627530758.442111,-1.255600,-0.008942,-0.291733
1627530758.452119,-1.264648,0.026337,-0.321991
1627530758.462127,-1.265244,0.021698,-0.341019
1627530758.472136,-1.242813,0.008301,-0.337875
1627530758.482143,-1.211655,0.010849,-0.347214
1627530758.492151,-1.190659,0.005615,-0.367142
1627530758.502161,-1.187271,-0.006332,-0.391922
1627530758.512168,-1.209854,-0.019516,-0.412979
1627530758.522177,-1.251633,-0.013229,-0.397736
1627530758.532184,-1.277832,0.004791,-0.387192
1627530758.542192,-1.296799,0.006027,-0.374344
1627530758.552202,-1.299118,0.008896,-0.384476
1627530758.562209,-1.298279,-0.004211,-0.409592
1627530758.572217,-1.284790,-0.028931,-0.406052
1627530758.582226,-1.274338,-0.052856,-0.414871
1627530758.592234,-1.281143,-0.070450,-0.464401
1627530758.602242,-1.307129,-0.071060,-0.483032
1627530758.612251,-1.335281,-0.057770,-0.481049
1627530758.622258,-1.366013,-0.044785,-0.486603
1627530758.632267,-1.398941,-0.037689,-0.501923
1627530758.642276,-1.424866,-0.026154,-0.511810
1627530758.652283,-1.432556,-0.018875,-0.504730
1627530758.662292,-1.408310,-0.015152,-0.496964
1627530758.672299,-1.369751,-0.031982,-0.473816
1627530758.682308,-1.360260,-0.031937,-0.485886
1627530758.692317,-1.366806,-0.012985,-0.498077
1627530758.702324,-1.372940,0.007492,-0.507187
1627530758.712332,-1.373352,0.019547,-0.465866
1627530758.722340,-1.358047,0.035446,-0.410278
1627530758.732349,-1.361755,0.068344,-0.452744
1627530758.742357,-1.394012,0.097839,-0.502472
1627530758.752366,-1.395081,0.133286,-0.490173
1627530758.762373,-1.351410,0.132034,-0.426758
1627530758.772382,-1.284653,0.082047,-0.330750
1627530758.782391,-1.208267,0.053131,-0.291718
1627530758.792398,-1.183502,0.057755,-0.366119
1627530758.802407,-1.232635,0.087799,-0.522400
1627530758.812415,-1.295822,0.105667,-0.590622
1627530758.822423,-1.291550,0.131546,-0.530502
1627530758.832432,-1.238968,0.130646,-0.429413
1627530758.842440,-1.153091,0.099380,-0.375763
1627530758.852448,-1.068649,0.063416,-0.318634
1627530758.862456,-0.998367,0.034714,-0.292130
1627530758.872465,-0.955780,0.004684,-0.288147
1627530758.882473,-0.958725,-0.005646,-0.353485
1627530758.892481,-1.002182,0.007675,-0.428314
1627530758.902488,-1.050659,0.045654,-0.475113
1627530758.912498,-1.074554,0.108429,-0.468750
1627530758.922506,-1.085968,0.154068,-0.406937
1627530758.932513,-1.070877,0.161880,-0.293655
1627530758.942522,-1.019638,0.150055,-0.141129
1627530758.952529,-0.965195,0.124207,-0.024841
1627530758.962538,-0.936279,0.109375,0.029648
1627530758.972547,-0.961288,0.087402,-0.138565
1627530758.982554,-1.062698,0.056229,-0.341431
1627530758.992563,-1.121185,0.142517,-0.464828
1627530759.002572,-1.159714,0.197327,-0.503311
1627530759.012579,-1.154831,0.195404,-0.484756
1627530759.022588,-1.085129,0.159058,-0.416779
1627530759.032596,-1.014191,0.087234,-0.319412
1627530759.042603,-0.969711,0.035812,-0.258163
1627530759.052613,-0.947830,0.010040,-0.213089
1627530759.062621,-0.947144,-0.004272,-0.226273
1627530759.072628,-0.948517,0.006500,-0.304398
1627530759.082637,-1.004639,-0.012955,-0.498016
1627530759.092644,-1.076401,-0.020477,-0.573883
1627530759.102654,-1.063309,0.064392,-0.535019
1627530759.112662,-1.012070,0.075882,-0.417526
1627530759.122669,-0.929718,0.014542,-0.313705
1627530759.132678,-0.840683,-0.041718,-0.203934
1627530759.142687,-0.771606,-0.072098,-0.104904
1627530759.152694,-0.735748,-0.070984,-0.072754
1627530759.162703,-0.743744,-0.074478,-0.188568
1627530759.172711,-0.805954,-0.093170,-0.373215
1627530759.182719,-0.878448,-0.078354,-0.490250
1627530759.192728,-0.931885,0.005432,-0.508636
1627530759.202736,-0.944946,0.070663,-0.452133
1627530759.212744,-0.902649,0.067322,-0.348312
1627530759.222752,-0.819138,0.042450,-0.214584
1627530759.232760,-0.719986,0.007629,-0.083145
1627530759.242769,-0.632980,-0.029892,-0.053131
1627530759.252777,-0.625916,-0.075287,-0.111343
1627530759.262784,-0.665665,-0.075317,-0.190033
1627530759.272793,-0.734131,-0.037247,-0.286407
1627530759.282802,-0.836014,0.006287,-0.304367
1627530759.292809,-0.910919,0.084641,-0.293625
1627530759.302818,-0.951263,0.133148,-0.262390
1627530759.312825,-0.946518,0.117859,-0.197662
1627530759.322834,-0.868362,0.099350,-0.108810
1627530759.332843,-0.780716,0.061600,-0.046692
1627530759.342850,-0.722977,0.018661,-0.075104
1627530759.352859,-0.719193,-0.028580,-0.143509
1627530759.362867,-0.752197,0.010956,-0.187225
1627530759.372875,-0.802521,0.088165,-0.233170
1627530759.382884,-0.842651,0.109970,-0.275772
1627530759.392892,-0.863647,0.105133,-0.303299
1627530759.402900,-0.845154,0.113678,-0.297623
1627530759.412909,-0.801468,0.089661,-0.276428
1627530759.422917,-0.769806,0.019867,-0.275513
1627530759.432925,-0.745575,-0.022141,-0.251968
1627530759.442933,-0.737442,-0.013779,-0.234253
1627530759.452940,-0.744064,-0.011703,-0.230850
1627530759.462950,-0.758362,-0.005341,-0.228210
1627530759.472958,-0.772354,0.015625,-0.254761
1627530759.482965,-0.797424,-0.007370,-0.301071
1627530759.492974,-0.837067,-0.004440,-0.341812
1627530759.502983,-0.876205,0.035782,-0.350937
1627530759.512990,-0.892883,0.052490,-0.331909
1627530759.522999,-0.895081,0.046616,-0.317047
1627530759.533006,-0.851822,0.033508,-0.299927
1627530759.543015,-0.777237,-0.001282,-0.282394
1627530759.553024,-0.719543,-0.044510,-0.257874
1627530759.563031,-0.673004,-0.063950,-0.282974
1627530759.573040,-0.649124,-0.087097,-0.301025
1627530759.583048,-0.664490,-0.106644,-0.295471
1627530759.593056,-0.692368,-0.116547,-0.284409
1627530759.603065,-0.718857,-0.122528,-0.271561
1627530759.613073,-0.740921,-0.113754,-0.254715
1627530759.623080,-0.739960,-0.085144,-0.219849
1627530759.633090,-0.706650,-0.049255,-0.195892
1627530759.643098,-0.646500,-0.038544,-0.194229
1627530759.653105,-0.580185,-0.040436,-0.189087
1627530759.663114,-0.524338,-0.050812,-0.173386
1627530759.673121,-0.491257,-0.061310,-0.151810
1627530759.683131,-0.477249,-0.076355,-0.133652
1627530759.693139,-0.479065,-0.083481,-0.122223
1627530759.703146,-0.491882,-0.088608,-0.110168
1627530759.713155,-0.511612,-0.088882,-0.109879
1627530759.723164,-0.546799,-0.090164,-0.106323
1627530759.733171,-0.589218,-0.074936,-0.088150
1627530759.743179,-0.621841,-0.057571,-0.065109
1627530759.753187,-0.641953,-0.057755,-0.036987
1627530759.763196,-0.638474,-0.069260,-0.033661
1627530759.773204,-0.620621,-0.082855,-0.029068
1627530759.783212,-0.603012,-0.089508,-0.033752
1627530759.793221,-0.580322,-0.089996,-0.057571
1627530759.803228,-0.558960,-0.096741,-0.079437
1627530759.813237,-0.557465,-0.099670,-0.097183
1627530759.823246,-0.564240,-0.084854,-0.115158
1627530759.833253,-0.582062,-0.065186,-0.146317
1627530759.843261,-0.616180,-0.041779,-0.151794
1627530759.853269,-0.652359,-0.031967,-0.146439
1627530759.863278,-0.678696,-0.056732,-0.131027
1627530759.873286,-0.671936,-0.087784,-0.098892
1627530759.883294,-0.643417,-0.096924,-0.062912
1627530759.893302,-0.627151,-0.097534,-0.058472
1627530759.903311,-0.614746,-0.096710,-0.056000
1627530759.913319,-0.622559,-0.090714,-0.072311
1627530759.923327,-0.656357,-0.068726,-0.099197
1627530759.933335,-0.725601,-0.050186,-0.154587
1627530759.943344,-0.817230,-0.042603,-0.197006
1627530759.953352,-0.893951,-0.007294,-0.188675
1627530759.963360,-0.944901,0.033127,-0.161133
1627530759.973368,-0.965805,0.052109,-0.126678
1627530759.983377,-0.941559,0.072922,-0.096527
1627530759.993385,-0.900238,0.073624,-0.067093
1627530760.003393,-0.875732,0.047272,-0.052765
1627530760.013402,-0.887436,0.037643,-0.083923
1627530760.023409,-0.937988,0.028702,-0.129425
1627530760.033418,-0.991379,0.033798,-0.161026
1627530760.043427,-1.035828,0.059174,-0.193832
1627530760.053434,-1.062973,0.090057,-0.213089
1627530760.063442,-1.068130,0.107468,-0.210266
1627530760.073452,-1.050888,0.109543,-0.220047
1627530760.083459,-1.029724,0.101685,-0.199432
1627530760.093467,-1.017792,0.090698,-0.162613
1627530760.103475,-1.008118,0.049545,-0.145752
1627530760.113483,-0.997345,0.004623,-0.135574
1627530760.123492,-0.995010,-0.014648,-0.138474
1627530760.133500,-1.007263,-0.020889,-0.138229
1627530760.143508,-1.019791,-0.013031,-0.189224
1627530760.153517,-1.049316,0.000336,-0.242554
1627530760.163525,-1.054749,0.053070,-0.273590
1627530760.173533,-1.050247,0.087738,-0.268921
1627530760.183542,-1.035172,0.070633,-0.236328
1627530760.193549,-1.018921,0.022736,-0.167770
1627530760.203558,-1.014771,-0.027130,-0.088364
1627530760.213566,-1.005447,-0.049240,-0.061020
1627530760.223574,-0.999695,-0.070374,-0.113373
1627530760.233582,-1.017761,-0.080276,-0.204102
1627530760.243590,-1.031693,-0.043594,-0.252914
1627530760.253599,-1.033661,0.008972,-0.272583
1627530760.263608,-1.039902,0.026779,-0.273315
1627530760.273615,-1.045624,0.033768,-0.242081
1627530760.283623,-1.021957,0.040283,-0.186371
1627530760.293633,-0.993927,0.011688,-0.134506
1627530760.303640,-0.968155,-0.004791,-0.094299
1627530760.313648,-0.953430,-0.010727,-0.122131
1627530760.323656,-0.974792,-0.046738,-0.179062
1627530760.333665,-0.990768,-0.054382,-0.227982
1627530760.343673,-1.007172,-0.053757,-0.290192
1627530760.353681,-1.030701,-0.029968,-0.318909
1627530760.363689,-1.048965,0.004654,-0.324020
1627530760.373698,-1.062332,0.032745,-0.289734
1627530760.383706,-1.074051,0.046448,-0.237259
1627530760.393714,-1.080765,0.052048,-0.189499
1627530760.403723,-1.099579,0.043610,-0.154404
1627530760.413730,-1.126526,0.038940,-0.154419
1627530760.423739,-1.165421,0.034393,-0.167389
1627530760.433748,-1.186310,0.044754,-0.165558
1627530760.443755,-1.194229,0.062119,-0.186096
1627530760.453763,-1.180969,0.071655,-0.202225
1627530760.463773,-1.169662,0.073456,-0.230331
1627530760.473780,-1.167374,0.076996,-0.247818
1627530760.483788,-1.172485,0.081314,-0.249771
1627530760.493796,-1.177902,0.062759,-0.234222
1627530760.503805,-1.175766,0.044510,-0.218857
1627530760.513813,-1.170547,0.025726,-0.219727
1627530760.523821,-1.174896,0.008606,-0.248749
1627530760.533829,-1.177444,0.010880,-0.292587
1627530760.543837,-1.176865,0.015778,-0.324768
1627530760.553846,-1.174713,0.023636,-0.327042
1627530760.563854,-1.183563,0.025635,-0.312775
1627530760.573862,-1.218277,0.026199,-0.308838
1627530760.583870,-1.268585,0.044510,-0.278259
1627530760.593879,-1.317627,0.070358,-0.261841
1627530760.603887,-1.362381,0.083084,-0.260605
1627530760.613895,-1.388031,0.099991,-0.284607
1627530760.623904,-1.414902,0.105270,-0.318939
1627530760.633912,-1.440964,0.115814,-0.339157
1627530760.643920,-1.456970,0.129852,-0.344925
1627530760.653929,-1.465576,0.119293,-0.342682
1627530760.663936,-1.455612,0.108673,-0.331192
1627530760.673945,-1.445068,0.109634,-0.313034
1627530760.683954,-1.447937,0.120438,-0.308212
1627530760.693961,-1.456360,0.146225,-0.302216
1627530760.703969,-1.459824,0.163879,-0.308304
1627530760.713979,-1.458588,0.160248,-0.321655
1627530760.723986,-1.443497,0.157227,-0.328659
1627530760.733994,-1.410263,0.156403,-0.342560
1627530760.744002,-1.358505,0.144440,-0.357559
1627530760.754010,-1.295151,0.118439,-0.364716
1627530760.764019,-1.233704,0.087479,-0.368881
1627530760.774027,-1.179718,0.061798,-0.364487
1627530760.784035,-1.142181,0.053513,-0.354156
1627530760.794043,-1.129486,0.047363,-0.363327
1627530760.804052,-1.119324,0.062241,-0.360001
